run_id,budget,task,base,lr,epoch,metric,mean,sd,se,n,seeds,base_label,source_file
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,4,val_SDR,4.244158922409525,0.0267214219278996,0.0188948986481647,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,4,val_CC,0.7207448461226055,0.0002123525955233,0.0001501559602971,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,5,train_loss,0.0674655282693674,0.0001127848790337,7.975095278009436e-05,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,5,val_SDR,4.336781202530374,0.0182759641715462,0.0129230581984227,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,5,val_CC,0.7240977956324208,0.000671371772306,0.0004747315328948,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,6,train_loss,0.0670508548064762,1.4828333841022912e-05,1.0485215412685269e-05,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,6,val_SDR,4.380031179408638,0.0234741465927767,0.0165987282383195,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,6,val_CC,0.7246905239869137,0.0007351163002594,0.0005198057208742,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,7,train_loss,0.0667581564753942,4.890974017686296e-05,3.458440894513193e-05,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,7,val_SDR,4.41235169342586,0.0140789500318002,0.0099553210394724,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,7,val_CC,0.7277698805745767,0.0002528015281369,0.0001787576748399,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,8,train_loss,0.0665300963422678,8.986063817612387e-05,6.354106661608794e-05,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,8,val_SDR,4.449047339205839,0.0161878888767496,0.0114465659978439,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,8,val_CC,0.7283382725958922,0.0007986776184428,0.0005647503599828,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,9,train_loss,0.0663629046229221,0.0001021445783602,7.222712401996206e-05,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,9,val_SDR,4.4659964284118345,0.0100520577754394,0.0071078782178921,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,9,val_CC,0.7292145329470536,0.0006071584681803,0.0004293258701051,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,10,train_loss,0.0662330133540322,0.000139589883939,9.87049535183665e-05,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,10,val_SDR,4.4815041118738606,0.0327768265205738,0.0231767162984728,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,10,val_CC,0.7303687172884843,0.000352824601051,0.0002494846679726,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,11,train_loss,0.0661183349511888,0.0001278617687937,9.04119237685741e-05,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,11,val_SDR,4.494938414923999,0.0051690443265341,0.0036550662955461,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,11,val_CC,0.7308676872326403,0.0008746748373562,0.0006184885088278,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,12,train_loss,0.0660325465890605,0.0001312881068142,9.283471061750231e-05,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,12,val_SDR,4.501228558773898,0.0083894901820895,0.0059322653984534,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,12,val_CC,0.7305032744699596,0.0001683697786829,0.0001190554122535,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,13,train_loss,0.0659514247627971,0.00012618204576,8.922418022094813e-05,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,13,val_SDR,4.52468478679657,0.0036326970829377,0.0025687047413418,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,13,val_CC,0.730971439456453,0.0006339707449514,0.000448285012829,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,14,train_loss,0.0658735478120615,0.0001194798412442,8.448500595891612e-05,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,14,val_SDR,4.519125940848371,0.0127784118252029,0.0090357016543953,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,14,val_CC,0.7313647702032207,0.0008367998729908,0.0005917068646878,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,15,train_loss,0.0658177173960849,0.0001375866622845,9.728846190225347e-05,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,15,val_SDR,4.53078210110567,0.003317490264462,0.0023458198625214,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,15,val_CC,0.7317201723249591,0.0005006688645092,0.0003540263492234,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,16,train_loss,0.0657656071112131,0.000127184906306,8.993330971358847e-05,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,16,val_SDR,4.565675256203631,0.0122764411391582,0.0086807547783362,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,16,val_CC,0.7328129298224741,0.0004853076284365,0.000343164315029,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,17,train_loss,0.0657225972008141,0.0001416390184408,0.0001001539104201,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,17,val_SDR,4.564363309315272,0.0086530266845702,0.0061186138464477,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,17,val_CC,0.7327225874273144,0.0005664833188083,0.0004005641961584,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,18,train_loss,0.0656691709071245,0.0001422300040298,0.0001005718003377,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,18,val_SDR,4.578608447191666,0.0203791641639802,0.0144102451752643,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,18,val_CC,0.7331327765571828,0.0005125435240421,0.0003624230015034,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,19,train_loss,0.0656338224897299,0.0001452460839802,0.0001027044909232,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,19,val_SDR,4.576525671141488,0.0297406432461487,0.0210298105162016,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,19,val_CC,0.7327684863489501,0.0013914928259631,0.000983934013211,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,20,train_loss,0.0655967910319109,0.0001434276185874,0.0001014186417126,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,20,val_SDR,4.58734135481776,0.0182785927586698,0.0129249168902028,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,20,val_CC,0.7337001154617387,0.0003088529660276,0.0002183920266677,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,21,train_loss,0.0655672744326198,0.0001431525591995,0.0001012241453542,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,21,val_SDR,4.590936541557312,0.021404313142128,0.015135134969439,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,21,val_CC,0.7333346444125078,0.0008991088276756,0.0006357659490741,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,22,train_loss,0.065535477436412,0.0001559098968822,0.0001102449453395,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,22,val_SDR,4.595990932717616,0.0221024782681296,0.0156288122644228,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,22,val_CC,0.7337427102789587,0.0006165206594582,0.0004359459390445,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,23,train_loss,0.0655129050974117,0.0001484223165652,0.0001049504265227,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,23,val_SDR,4.596163399365484,0.0222340830928146,0.0157218709283943,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,23,val_CC,0.7340714490535307,0.0004520692474772,0.000319661230457,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,24,train_loss,0.0654913387821077,0.0001633508434899,0.0001155064891442,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,24,val_SDR,4.597876507408765,0.0115982656613073,0.0082012122991135,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,24,val_CC,0.7337421084545097,0.0006348704511461,0.0004489212011803,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,25,train_loss,0.0654783820461891,0.0001566400964223,0.0001107612743859,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,25,val_SDR,4.603941287313189,0.0185556885044144,0.0131208531710567,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,25,val_CC,0.733848895953626,0.0005783364748471,0.0004089456431719,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,26,train_loss,0.0654665942415785,0.0001563633325662,0.0001105655727865,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,26,val_SDR,4.603822654607344,0.0242612673733302,0.0171553066798617,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,26,val_CC,0.734098804240324,0.0003324844459457,0.0002351020063672,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,27,train_loss,0.065453663797063,0.0001613542982303,0.0001140947184522,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,27,val_SDR,4.606500839700504,0.020049217990483,0.0141769379985579,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
a6_optimization_convergence_audit_20260815_000000,extended,mixed1m,4,0.001,27,val_CC,0.7341020548222017,0.0004661041480313,0.0003295854038121,2,42 43,base4,runs/a6_optimization_convergence_audit_20260815_000000/a6_seed_mean_curves.csv
